Node Number = 13444
398638.567169 3958783.040505 35.767878
398686.531944 3958561.667595 35.765887
398827.197972 3958581.748982 35.766083
398777.749276 3958367.122174 35.764143
398916.263692 3958407.164091 35.764518
398860.861617 3958231.308888 35.762927
399026.314031 3958198.729908 35.762651
398927.406029 3958069.205104 35.761473
399060.026772 3958079.775989 35.761582
398962.149773 3957803.669168 35.759083
399090.744943 3957854.907016 35.759558
399042.653418 3957642.477176 35.757638
399193.017306 3957571.434277 35.757013
399158.734900 3957415.384029 35.755603
399300.102493 3957445.815300 35.755892
399258.465493 3957280.316886 35.754395
399399.085724 3957325.971135 35.754821
399365.560861 3957124.846544 35.753005
399496.464330 3957194.889080 35.753650
399581.400080 3956827.421585 35.750346
399644.097645 3956961.777299 35.751563
399726.176623 3956654.199702 35.748799
399868.658337 3956705.309002 35.749274
399867.223024 3956549.840605 35.747873
400024.597911 3956582.255853 35.748181
400147.575411 3956432.174101 35.746840
399993.418348 3956435.690000 35.746856
400327.284165 3956463.894408 35.747145
400276.551095 3956346.423044 35.746080
400116.027865 3956332.612315 35.745940
400429.497413 3956379.272596 35.746392
404248.899901 3948912.305580 35.679458
404421.800816 3948917.957973 35.679526
400377.619673 3956247.668829 35.745200
400261.302707 3956222.920495 35.744966
400531.621083 3956179.336136 35.744600
404168.636172 3949055.666551 35.680742
404334.032957 3949038.488133 35.680604
404469.348768 3949022.829841 35.680476
392869.426381 3955455.962012 35.737275
392724.299035 3955372.912557 35.736510
400389.127488 3956110.394791 35.743964
400575.731424 3956018.238139 35.743152
404096.827332 3949222.334663 35.682238
404269.033220 3949177.301091 35.681849
404426.479330 3949144.871923 35.681572
404551.896999 3949106.100346 35.681234
392762.094024 3955212.393916 35.735067
392612.245984 3955231.734702 35.735225
400435.289177 3955967.620907 35.742682
400627.568953 3955823.854166 35.741405
404074.396647 3949353.955494 35.683422
404214.118819 3949319.804535 35.683128
404374.105433 3949282.645442 35.682809
404560.458572 3949241.870778 35.682459
392651.012788 3955073.268503 35.733801
392511.134789 3955105.627750 35.734077
393267.856449 3956060.359154 35.742766
400482.022557 3955785.047183 35.741041
400657.486362 3955651.326414 35.739853
404166.031325 3949455.795248 35.684349
404041.313760 3949508.813143 35.684815
